Solid Edge,AREA,KeyW,ELEMENT,Eng_Name,L_EFF,APER,ANGLE,K1,K2,TILT,E1,E2,H1,H2,ENERGY,SUML,X Coor,Y Coor,Z Coor,X Angle,Y Angle,Z Angle,RF_Frequency,RF_Amplitude,RF_Phase,RF_Gradient,RF_Power_Fraction,Z_Length,Fringe_Field_Integral,Integrated_Field_BL,Field_B,Integrated_Field_Gradient_GL,Field_Gradient_G,XAL_Scale_Name,XAL_Scale_Value,XAL_Polarity,Magnet_X_Coor,Magnet_Y_Coor,Magnet_Z_Coor,Magnet_X_Angle,Magnet_Y_Angle,Magnet_Z_Angle,Solenoid_Strength_KS,Undulator_Period_Length,Undulator_Strength_K,X_Size,Y_Size,Section,Distance_From_Section_Start,XAL_Keyword,S_Display
,,,,,m,m,deg,1/m^2,1/m^3,deg,deg,deg,1/m,1/m,GeV,m,m,m,m,rad,rad,rad,MHz,MeV,deg,MeV/m,1,m,1,kG-m,T,kG,T/m,,,,m,m,m,rad,rad,rad,1/m,m,1,m,m,,m,,m
2750,UNDH,EFC,YCHU33,type-V,0.0,,,,,,,,,,8.0,6.030810738E2,5.97075318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.645072991E3
2755,UNDH,QUAD,QHXH33,0.433Q3.1,0.084,0.011,,1.338359187,,0.0,,,,,8.0,6.049110738E2,5.98905318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,29.999999927592,-35.714285628086,,,,,,,,,,,,,,,,,,3.646902971E3
2756,UNDH,XCOR,XCHX33,type-U,0.0,,,,,,,,,,8.0,6.049110738E2,5.98905318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.646902971E3
2757,UNDH,MARK,MUQH33,,,,,,,,,,,,8.0,6.049110738E2,5.98905318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.646902971E3
2758,UNDH,YCOR,YCHX33,type-U,0.0,,,,,,,,,,8.0,6.049110738E2,5.98905318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.646902971E3
2761,UNDH,BPM,RFBHX33,CavityX-1,0.05,,,,,,,,,,8.0,6.050410738E2,5.99035318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6470329695E3
2763,UNDH,USEG,PSHXH33,PS45,0.0495,,,,,,,,,,8.0,6.051685738E2,5.99162818E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,,,,3.647160468E3
2764,UNDH,MARK,MPHH33,,,,,,,,,,,,8.0,6.051685738E2,5.99162818E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.647160468E3
2769,UNDH,MARK,HXR33END,,,,,,,,,,,,8.0,6.053667405E2,5.99360985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.647358632E3
2770,UNDH,MARK,HXR34BEG,,,,,,,,,,,,8.0,6.053667405E2,5.99360985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.647358632E3
2774,UNDH,USEG,UMAHXH34,HGVPU26,3.354,,,,,,,,,,8.0,6.070937405E2,6.01087985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,,,,3.649085614E3
2775,UNDH,EFC,XCHU34,type-V,0.0,,,,,,,,,,8.0,6.070937405E2,6.01087985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.649085614E3
2776,UNDH,EFC,YCHU34,type-V,0.0,,,,,,,,,,8.0,6.070937405E2,6.01087985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.649085614E3
2780,UNDH,MARK,MBLMH34,,,,,,,,,,,,8.0,6.088307485E2,6.02824993E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.650822603E3
2782,UNDH,QUAD,QHXH34,0.433Q3.1,0.084,0.011,,-1.338359187,,0.0,,,,,8.0,6.089237405E2,6.02917985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-29.999999927592,35.714285628086,,,,,,,,,,,,,,,,,,3.650915594E3
2783,UNDH,XCOR,XCHX34,type-U,0.0,,,,,,,,,,8.0,6.089237405E2,6.02917985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.650915594E3
2784,UNDH,MARK,MUQH34,,,,,,,,,,,,8.0,6.089237405E2,6.02917985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.650915594E3
2785,UNDH,YCOR,YCHX34,type-U,0.0,,,,,,,,,,8.0,6.089237405E2,6.02917985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.650915594E3
2788,UNDH,BPM,RFBHX34,CavityX-1,0.05,,,,,,,,,,8.0,6.090537405E2,6.03047985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6510455925E3
2790,UNDH,USEG,PSHXH34,PS45,0.0495,,,,,,,,,,8.0,6.091812405E2,6.03175485E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,,,,3.651173091E3
2791,UNDH,MARK,MPHH34,,,,,,,,,,,,8.0,6.091812405E2,6.03175485E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.651173091E3
2796,UNDH,MARK,HXR34END,,,,,,,,,,,,8.0,6.093794072E2,6.03373651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.651371255E3
2797,UNDH,MARK,HXR35BEG,,,,,,,,,,,,8.0,6.093794072E2,6.03373651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.651371255E3
2801,UNDH,USEG,UMAHXH35,HGVPU26,3.354,,,,,,,,,,8.0,6.111064072E2,6.05100651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,,,,3.653098237E3
2802,UNDH,EFC,XCHU35,type-V,0.0,,,,,,,,,,8.0,6.111064072E2,6.05100651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.653098237E3
2803,UNDH,EFC,YCHU35,type-V,0.0,,,,,,,,,,8.0,6.111064072E2,6.05100651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.653098237E3
2808,UNDH,QUAD,QHXH35,0.433Q3.1,0.084,0.011,,1.338359187,,0.0,,,,,8.0,6.129364072E2,6.06930651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,29.999999927592,-35.714285628086,,,,,,,,,,,,,,,,,,3.654928217E3
2809,UNDH,XCOR,XCHX35,type-U,0.0,,,,,,,,,,8.0,6.129364072E2,6.06930651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.654928217E3
2810,UNDH,MARK,MUQH35,,,,,,,,,,,,8.0,6.129364072E2,6.06930651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.654928217E3
2811,UNDH,YCOR,YCHX35,type-U,0.0,,,,,,,,,,8.0,6.129364072E2,6.06930651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.654928217E3
2814,UNDH,BPM,RFBHX35,CavityX-1,0.05,,,,,,,,,,8.0,6.130664072E2,6.07060651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.655058215E3
2816,UNDH,USEG,PSHXH35,PS45,0.0495,,,,,,,,,,8.0,6.131939072E2,6.07188151E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,,,,3.655185714E3
2817,UNDH,MARK,MPHH35,,,,,,,,,,,,8.0,6.131939072E2,6.07188151E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.655185714E3
2820,UNDH,MARK,VVHXU35,,,,,,,,,,,,8.0,6.133031502E2,6.07297394E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.655294956E3
2822,UNDH,MARK,HXR35END,,,,,,,,,,,,8.0,6.133920738E2,6.07386318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.655383878E3
2823,UNDH,MARK,HXR36BEG,,,,,,,,,,,,8.0,6.133920738E2,6.07386318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.655383878E3
2827,UNDH,USEG,UMAHXH36,HGVPU26,3.354,,,,,,,,,,8.0,6.151190738E2,6.09113318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,,,,3.657110859E3
2828,UNDH,EFC,XCHU36,type-V,0.0,,,,,,,,,,8.0,6.151190738E2,6.09113318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.657110859E3
2829,UNDH,EFC,YCHU36,type-V,0.0,,,,,,,,,,8.0,6.151190738E2,6.09113318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.657110859E3
2833,UNDH,MARK,MBLMH36,,,,,,,,,,,,8.0,6.168560818E2,6.10850326E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.658847849E3
2835,UNDH,QUAD,QHXH36,0.433Q3.1,0.084,0.011,,-1.338359187,,0.0,,,,,8.0,6.169490738E2,6.10943318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-29.999999927592,35.714285628086,,,,,,,,,,,,,,,,,,3.65894084E3
2836,UNDH,XCOR,XCHX36,type-U,0.0,,,,,,,,,,8.0,6.169490738E2,6.10943318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65894084E3
2837,UNDH,MARK,MUQH36,,,,,,,,,,,,8.0,6.169490738E2,6.10943318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65894084E3
2838,UNDH,YCOR,YCHX36,type-U,0.0,,,,,,,,,,8.0,6.169490738E2,6.10943318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65894084E3
2841,UNDH,BPM,RFBHX36,CavityX-1,0.05,,,,,,,,,,8.0,6.170790738E2,6.11073318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.659070838E3
2843,UNDH,USEG,PSHXH36,PS45,0.0495,,,,,,,,,,8.0,6.172065738E2,6.11200818E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,,,,3.659198337E3
2844,UNDH,MARK,MPHH36,,,,,,,,,,,,8.0,6.172065738E2,6.11200818E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.659198337E3
2849,UNDH,MARK,HXR36END,,,,,,,,,,,,8.0,6.174047405E2,6.11398985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.659396501E3
2850,UNDH,MARK,HXR37BEG,,,,,,,,,,,,8.0,6.174047405E2,6.11398985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.659396501E3
2854,UNDH,USEG,UMAHXH37,HGVPU26,3.354,,,,,,,,,,8.0,6.191317405E2,6.13125985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,,,,3.661123482E3
2855,UNDH,EFC,XCHU37,type-V,0.0,,,,,,,,,,8.0,6.191317405E2,6.13125985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.661123482E3
2856,UNDH,EFC,YCHU37,type-V,0.0,,,,,,,,,,8.0,6.191317405E2,6.13125985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.661123482E3
2861,UNDH,QUAD,QHXH37,0.433Q3.1,0.084,0.011,,1.338359187,,0.0,,,,,8.0,6.209617405E2,6.14955985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,29.999999927592,-35.714285628086,,,,,,,,,,,,,,,,,,3.662953462E3
2862,UNDH,XCOR,XCHX37,type-U,0.0,,,,,,,,,,8.0,6.209617405E2,6.14955985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.662953462E3
2863,UNDH,MARK,MUQH37,,,,,,,,,,,,8.0,6.209617405E2,6.14955985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.662953462E3
2864,UNDH,YCOR,YCHX37,type-U,0.0,,,,,,,,,,8.0,6.209617405E2,6.14955985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.662953462E3
2867,UNDH,BPM,RFBHX37,CavityX-1,0.05,,,,,,,,,,8.0,6.210917405E2,6.15085985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663083461E3
2869,UNDH,USEG,PSHXH37,PS45,0.0495,,,,,,,,,,8.0,6.212192405E2,6.15213485E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,,,,3.66321096E3
2870,UNDH,MARK,MPHH37,,,,,,,,,,,,8.0,6.212192405E2,6.15213485E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66321096E3
2873,UNDH,MARK,VVHXU37,,,,,,,,,,,,8.0,6.213284835E2,6.15322728E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663320201E3
2875,UNDH,MARK,HXR37END,,,,,,,,,,,,8.0,6.214174072E2,6.15411651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663409124E3
2876,UNDH,MARK,HXR38BEG,,,,,,,,,,,,8.0,6.214174072E2,6.15411651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663409124E3
2880,UNDH,USEG,UMAHXH38,HGVPU26,3.354,,,,,,,,,,8.0,6.231444072E2,6.17138651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,,,,3.665136105E3
2881,UNDH,EFC,XCHU38,type-V,0.0,,,,,,,,,,8.0,6.231444072E2,6.17138651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.665136105E3
2882,UNDH,EFC,YCHU38,type-V,0.0,,,,,,,,,,8.0,6.231444072E2,6.17138651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.665136105E3
2886,UNDH,MARK,MBLMH38,,,,,,,,,,,,8.0,6.248814152E2,6.18875659E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.666873094E3
2888,UNDH,QUAD,QHXH38,0.433Q3.1,0.084,0.011,,-1.338359187,,0.0,,,,,8.0,6.249744072E2,6.18968651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-29.999999927592,35.714285628086,,,,,,,,,,,,,,,,,,3.666966085E3
2889,UNDH,XCOR,XCHX38,type-U,0.0,,,,,,,,,,8.0,6.249744072E2,6.18968651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.666966085E3
2890,UNDH,MARK,MUQH38,,,,,,,,,,,,8.0,6.249744072E2,6.18968651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.666966085E3
2891,UNDH,YCOR,YCHX38,type-U,0.0,,,,,,,,,,8.0,6.249744072E2,6.18968651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.666966085E3
2894,UNDH,BPM,RFBHX38,CavityX-1,0.05,,,,,,,,,,8.0,6.251044072E2,6.19098651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.667096084E3
2896,UNDH,USEG,PSHXH38,PS45,0.0495,,,,,,,,,,8.0,6.252319072E2,6.19226151E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,,,,3.667223583E3
2897,UNDH,MARK,MPHH38,,,,,,,,,,,,8.0,6.252319072E2,6.19226151E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.667223583E3
2902,UNDH,MARK,HXR38END,,,,,,,,,,,,8.0,6.254300738E2,6.19424318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.667421747E3
2903,UNDH,MARK,HXR39BEG,,,,,,,,,,,,8.0,6.254300738E2,6.19424318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.667421747E3
2907,UNDH,USEG,UMAHXH39,HGVPU26,3.354,,,,,,,,,,8.0,6.271570738E2,6.21151318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,,,,3.669148728E3
2908,UNDH,EFC,XCHU39,type-V,0.0,,,,,,,,,,8.0,6.271570738E2,6.21151318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.669148728E3
2909,UNDH,EFC,YCHU39,type-V,0.0,,,,,,,,,,8.0,6.271570738E2,6.21151318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.669148728E3
2914,UNDH,QUAD,QHXH39,0.433Q3.1,0.084,0.011,,1.338359187,,0.0,,,,,8.0,6.289870738E2,6.22981318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,29.999999927592,-35.714285628086,,,,,,,,,,,,,,,,,,3.670978708E3
2915,UNDH,XCOR,XCHX39,type-U,0.0,,,,,,,,,,8.0,6.289870738E2,6.22981318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670978708E3
2916,UNDH,MARK,MUQH39,,,,,,,,,,,,8.0,6.289870738E2,6.22981318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670978708E3
2917,UNDH,YCOR,YCHX39,type-U,0.0,,,,,,,,,,8.0,6.289870738E2,6.22981318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670978708E3
2920,UNDH,BPM,RFBHX39,CavityX-1,0.05,,,,,,,,,,8.0,6.291170738E2,6.23111318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.671108707E3
2922,UNDH,USEG,PSHXH39,PS45,0.0495,,,,,,,,,,8.0,6.292445738E2,6.23238818E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,,,,3.671236206E3
2923,UNDH,MARK,MPHH39,,,,,,,,,,,,8.0,6.292445738E2,6.23238818E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.671236206E3
2928,UNDH,MARK,HXR39END,,,,,,,,,,,,8.0,6.294427405E2,6.23436985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67143437E3
2929,UNDH,MARK,HXR40BEG,,,,,,,,,,,,8.0,6.294427405E2,6.23436985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67143437E3
2933,UNDH,USEG,UMAHXH40,HGVPU26,3.354,,,,,,,,,,8.0,6.311697405E2,6.25163985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,,,,3.673161351E3
2934,UNDH,EFC,XCHU40,type-V,0.0,,,,,,,,,,8.0,6.311697405E2,6.25163985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.673161351E3
2935,UNDH,EFC,YCHU40,type-V,0.0,,,,,,,,,,8.0,6.311697405E2,6.25163985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.673161351E3
2939,UNDH,MARK,MBLMH40,,,,,,,,,,,,8.0,6.329067485E2,6.26900993E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67489834E3
2941,UNDH,QUAD,QHXH40,0.433Q3.1,0.084,0.011,,-1.338359187,,0.0,,,,,8.0,6.329997405E2,6.26993985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,-29.999999927592,35.714285628086,,,,,,,,,,,,,,,,,,3.674991331E3
2942,UNDH,XCOR,XCHX40,type-U,0.0,,,,,,,,,,8.0,6.329997405E2,6.26993985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.674991331E3
2943,UNDH,MARK,MUQH40,,,,,,,,,,,,8.0,6.329997405E2,6.26993985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.674991331E3
2944,UNDH,YCOR,YCHX40,type-U,0.0,,,,,,,,,,8.0,6.329997405E2,6.26993985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.674991331E3
2947,UNDH,BPM,RFBHX40,CavityX-1,0.05,,,,,,,,,,8.0,6.331297405E2,6.27123985E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67512133E3
2949,UNDH,USEG,PSHXH40,PS45,0.0495,,,,,,,,,,8.0,6.332572405E2,6.27251485E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,,,,3.675248828E3
2950,UNDH,MARK,MPHH40,,,,,,,,,,,,8.0,6.332572405E2,6.27251485E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.675248828E3
2953,UNDH,MARK,VVHXU40,,,,,,,,,,,,8.0,6.333664835E2,6.27360728E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67535807E3
2955,UNDH,MARK,HXR40END,,,,,,,,,,,,8.0,6.334554072E2,6.27449651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.675446993E3
2956,UNDH,MARK,HXR41BEG,,,,,,,,,,,,8.0,6.334554072E2,6.27449651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.675446993E3
2960,UNDH,USEG,UMAHXH41,HGVPU26,3.354,,,,,,,,,,8.0,6.351824072E2,6.29176651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,,,,3.677173974E3
2961,UNDH,EFC,XCHU41,type-V,0.0,,,,,,,,,,8.0,6.351824072E2,6.29176651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.677173974E3
2962,UNDH,EFC,YCHU41,type-V,0.0,,,,,,,,,,8.0,6.351824072E2,6.29176651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.677173974E3
2967,UNDH,QUAD,QHXH41,0.433Q3.1,0.084,0.011,,1.338359187,,0.0,,,,,8.0,6.370124072E2,6.31006651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,29.999999927592,-35.714285628086,,,,,,,,,,,,,,,,,,3.679003954E3
2968,UNDH,XCOR,XCHX41,type-U,0.0,,,,,,,,,,8.0,6.370124072E2,6.31006651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.679003954E3
2969,UNDH,MARK,MUQH41,,,,,,,,,,,,8.0,6.370124072E2,6.31006651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.679003954E3
2970,UNDH,YCOR,YCHX41,type-U,0.0,,,,,,,,,,8.0,6.370124072E2,6.31006651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.679003954E3
2973,UNDH,BPM,RFBHX41,CavityX-1,0.05,,,,,,,,,,8.0,6.371424072E2,6.31136651E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.679133953E3
2975,UNDH,USEG,PSHXH41,PS45,0.0495,,,,,,,,,,8.0,6.372699072E2,6.31264151E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.045,2.737835702998,,,,,,3.679261451E3
2976,UNDH,MARK,MPHH41,,,,,,,,,,,,8.0,6.372699072E2,6.31264151E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.679261451E3
2981,UNDH,MARK,HXR41END,,,,,,,,,,,,8.0,6.374680738E2,6.31462318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.679459616E3
2982,UNDH,MARK,HXR42BEG,,,,,,,,,,,,8.0,6.374680738E2,6.31462318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.679459616E3
2986,UNDH,USEG,UMAHXH42,HGVPU26,3.354,,,,,,,,,,8.0,6.391950738E2,6.33189318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.026,2.0,,,,,,3.681186597E3
2987,UNDH,EFC,XCHU42,type-V,0.0,,,,,,,,,,8.0,6.391950738E2,6.33189318E2,-1.25,-0.895304,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.681186597E3
